Demon Days by Gorillaz,2,1,0.499,0.637,0.10300000000000001,125.198,1.0,0.8640000000000001,0.40299999999999997,0.41200000000000003,0.442,0.39399999999999996,0.40700000000000003,0.42200000000000004,0.522,0.5,0.591,0.242,0.0,0.0,0.0,0.655088,0.0,0.648781,0.0,chill
China Roses by Enya,6,1,0.364,0.182,0.1,114.323,0.35,0.303,0.33299999999999996,0.449,0.715,1.0,0.863,0.546,0.42,0.515,0.385,0.223,0.0,0.0,0.751954,0.0,0.0,0.0,0.0,chill
Cemetery Gates by Pantera,9,1,0.27399999999999997,0.726,0.426,146.44899999999998,1.0,0.897,0.193,0.155,0.157,0.223,0.261,0.27,0.268,0.217,0.19,0.28300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Loose Heart by Riverside,7,0,0.266,0.8170000000000001,0.314,153.755,1.0,0.899,0.534,0.584,0.544,0.529,0.589,0.54,0.562,0.569,0.457,0.235,0.0,0.0,0.0,0.720141,0.922717,0.0,0.0,sad
Look What You're Doin' To Me  by Jazzanova,1,1,0.611,0.58,0.83,123.542,1.0,0.491,0.461,0.461,0.311,0.31,0.341,0.34,0.193,0.19399999999999998,0.5,0.436,0.0,0.0,0.6674180000000001,0.0,0.0,0.0,0.0,chill
Bleak by Opeth,9,0,0.251,0.866,0.3,94.98,0.204,0.16,0.153,0.221,1.0,0.20800000000000002,0.249,0.335,0.41600000000000004,0.314,0.297,0.38,0.0,0.0,0.0,0.832275,0.0,0.0,0.0,sad
White Cluster by Opeth,4,0,0.28600000000000003,0.9440000000000001,0.271,133.65200000000002,0.7490000000000001,1.0,0.179,0.165,0.187,0.271,0.18899999999999997,0.16,0.245,0.271,0.24100000000000002,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Of Walking Abortion by Manic Street Preachers,2,1,0.511,0.94,0.366,139.032,0.111,0.146,0.713,0.135,1.0,0.10400000000000001,0.084,0.077,0.079,0.091,0.043,0.034,0.0,0.0,0.0,0.53894,0.0,0.8218620000000001,0.0,angry
Flexin' by Shop Boyz,9,0,0.9109999999999999,0.755,0.937,110.464,0.175,0.146,0.073,0.08800000000000001,0.626,0.159,0.1,0.083,0.265,1.0,0.6509999999999999,0.604,0.0,0.0,0.614142,0.0,0.0,0.0,0.654758,chill
Gimmie Gimmie Gimmie by Black Flag,1,1,0.568,0.604,0.41600000000000004,99.071,0.812,0.561,0.27,0.321,0.154,0.782,0.674,0.059000000000000004,0.23,0.135,0.665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742727,angry
Pictures by Timo Maas,11,0,0.508,0.866,0.6679999999999999,137.808,0.795,0.97,0.934,0.618,1.0,0.799,0.552,0.574,0.49200000000000005,0.423,0.452,0.8029999999999999,0.0,0.0,0.0,0.6698729999999999,0.0,0.0,0.0,chill
Zero-Sum by Nine Inch Nails,5,1,0.77,0.605,0.382,148.05700000000002,0.867,0.252,0.031,0.028999999999999998,0.042,0.045,0.078,0.07,0.46299999999999997,0.467,1.0,0.027999999999999997,0.0,0.0,0.0,0.534467,0.658473,0.608066,0.0,sad
The Girl From Ipanema by Astrud Gilberto,2,1,0.579,0.0858,0.341,119.199,0.8079999999999999,0.45,0.165,0.281,0.294,0.376,0.35600000000000004,0.24100000000000002,0.314,0.605,0.8370000000000001,1.0,0.0,0.0,0.693004,0.0,0.0,0.0,0.0,chill
Lyin' Ass Bitch by Fishbone,10,1,0.5670000000000001,0.754,0.9620000000000001,183.72,0.171,0.201,0.255,1.0,0.287,0.11199999999999999,0.121,0.244,0.099,0.15,0.37,0.1,0.686301,0.0,0.0,0.5491090000000001,0.0,0.0,0.0,chill
Would You...? by Touch and Go,5,0,0.6809999999999999,0.897,0.976,170.96200000000002,1.0,0.94,0.86,0.763,0.7509999999999999,0.649,0.5710000000000001,0.496,0.484,0.528,0.636,0.727,0.0,0.0,0.0,0.0,0.952933,0.880065,0.0,chill
Anticipating by Britney Spears,0,1,0.7170000000000001,0.877,0.794,111.0,0.8909999999999999,0.769,0.6990000000000001,0.5760000000000001,0.588,0.82,1.0,0.87,0.7879999999999999,0.693,0.76,0.767,0.0,0.0,0.7678119999999999,0.0,0.0,0.0,0.0,chill
Waiting For You by Cult of Luna,11,1,0.54,0.34600000000000003,0.14400000000000002,113.57799999999999,0.17300000000000001,0.132,0.583,0.13699999999999998,0.14400000000000002,0.58,0.23,0.157,0.157,0.5329999999999999,1.0,0.312,0.748184,0.0,0.0,0.0,0.0,0.0,0.0,sad
Captive Honour by Megadeth,4,0,0.293,0.95,0.331,182.532,0.653,1.0,0.494,0.408,0.318,0.361,0.396,0.34299999999999997,0.38799999999999996,0.18,0.159,0.409,0.7729739999999999,0.0,0.0,0.0,0.0,0.0,0.0,angry
Heaven's Gonna Burn Your Eyes by Thievery Corporation,9,1,0.515,0.336,0.327,152.405,1.0,0.7609999999999999,0.639,0.449,0.364,0.456,0.52,0.45399999999999996,0.544,0.602,0.84,0.961,0.0,0.640183,0.653166,0.0,0.697753,0.949397,0.0,chill
Right Side Of My Brain by The-Dream,0,1,0.47,0.644,0.42100000000000004,71.523,1.0,0.183,0.040999999999999995,0.017,0.37200000000000005,0.053,0.013000000000000001,0.044000000000000004,0.016,0.034,0.013000000000000001,0.26899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Walking by Tindersticks,2,1,0.436,0.0425,0.0398,118.307,0.228,0.26,0.272,0.214,0.20600000000000002,0.159,0.11699999999999999,1.0,0.434,0.21899999999999997,0.134,0.11900000000000001,0.0,0.0,0.0,0.5270130000000001,0.0,0.0,0.0,sad
Milk Lizard by The Dillinger Escape Plan,11,0,0.405,0.996,0.182,172.03599999999997,0.21600000000000003,0.188,0.223,0.305,0.184,0.154,0.161,0.138,1.0,0.371,0.196,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.8841379999999999,angry
Smokestack Lightning by Howlin' Wolf,9,1,0.696,0.58,0.494,145.563,1.0,0.47200000000000003,0.426,0.433,0.19,0.193,0.14300000000000002,0.13699999999999998,0.11800000000000001,0.11599999999999999,0.08800000000000001,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.833659,angry
Sneakernight by Vanessa Hudgens,1,0,0.8029999999999999,0.9009999999999999,0.8370000000000001,104.00200000000001,0.26899999999999996,0.14400000000000002,0.135,0.161,0.152,0.16399999999999998,0.314,0.207,0.15,0.185,0.259,1.0,0.0,0.0,0.503721,0.0,0.0,0.61457,0.0,chill
Tie You Up (The Pain of Love) by The Rolling Stones,9,1,0.61,0.946,0.82,117.339,0.8740000000000001,0.614,1.0,0.644,0.556,0.821,0.5479999999999999,0.52,0.616,0.764,0.535,0.527,0.0,0.0,0.0,0.7175779999999999,0.0,0.0,0.7000890000000001,angry
The Earth is Broken by Tim Buckley,0,1,0.305,0.0289,0.0643,83.281,0.5670000000000001,1.0,0.721,0.733,0.716,0.7340000000000001,0.706,0.711,0.7140000000000001,0.7140000000000001,0.28,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.848508,sad
Cops and Robbers by The Hoosiers,9,0,0.429,0.912,0.39399999999999996,190.037,0.995,1.0,0.49,0.502,0.39799999999999996,0.525,0.373,0.42100000000000004,0.613,0.591,0.515,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.561405,chill
Detour Ahead by Jane Monheit,0,1,0.40700000000000003,0.135,0.11900000000000001,143.891,0.37200000000000005,0.49,0.486,0.46799999999999997,0.8,0.797,0.99,1.0,0.875,0.87,0.5489999999999999,0.012,0.0,0.0,0.0,0.6205109999999999,0.0,0.823523,0.0,chill
Window Seat by Erykah Badu,0,0,0.643,0.535,0.564,82.193,0.8290000000000001,0.711,0.5870000000000001,0.546,0.7909999999999999,0.902,0.95,0.6920000000000001,0.9209999999999999,1.0,0.846,0.915,0.0,0.0,0.0,0.7928649999999999,0.0,0.0,0.891835,chill
Survival of the Fittest by Mobb Deep,11,0,0.813,0.703,0.24100000000000002,94.82799999999999,1.0,0.858,0.6859999999999999,0.747,0.504,0.337,0.545,0.445,0.24600000000000002,0.255,0.557,0.7559999999999999,0.630079,0.0,0.0,0.0,0.0,0.0,0.525791,angry
Dead to the World by Röyksopp,6,1,0.212,0.34299999999999997,0.152,158.878,0.044000000000000004,1.0,0.026000000000000002,0.013999999999999999,0.011000000000000001,0.057,0.012,0.013000000000000001,0.129,0.011000000000000001,0.011000000000000001,0.013999999999999999,0.0,0.0,0.0,0.5319010000000001,0.0,0.0,0.902459,chill
Getcha Groove On by Limp Bizkit,8,0,0.903,0.785,0.965,94.211,0.124,0.07400000000000001,0.528,1.0,0.115,0.151,0.159,0.149,0.040999999999999995,0.198,0.485,0.067,0.762604,0.0,0.0,0.0,0.0,0.6336,0.0,angry
He Said She Said by Ashley Tisdale,7,0,0.6940000000000001,0.7090000000000001,0.5660000000000001,114.96600000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.670945,0.0,0.0,0.0,0.950145,chill
9 To 5 by Dolly Parton,6,1,0.5539999999999999,0.7829999999999999,0.813,105.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54773,chill
Just One Fix by Ministry,0,1,0.539,0.982,0.145,132.984,1.0,0.423,0.2,0.253,0.387,0.879,0.643,0.235,0.257,0.24100000000000002,0.113,0.40299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.804395,angry
A Time For Love by Shirley Horn,0,1,0.213,0.0308,0.043,164.128,1.0,0.682,0.465,0.2,0.23600000000000002,0.22399999999999998,0.163,0.21899999999999997,0.11800000000000001,0.243,0.43200000000000005,0.501,0.0,0.0,0.822938,0.0,0.0,0.0,0.972662,chill
Breakin' Dishes by Rihanna,8,0,0.8009999999999999,0.674,0.875,125.009,0.48200000000000004,1.0,0.39799999999999996,0.127,0.196,0.20800000000000002,0.113,0.073,0.059000000000000004,0.071,0.061,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
The Sailor Song by Toy-Box,10,0,0.624,0.9990000000000001,0.89,139.029,0.721,0.368,0.332,0.635,0.7509999999999999,0.43200000000000005,0.6759999999999999,0.607,0.8909999999999999,0.856,1.0,0.713,0.0,0.0,0.76983,0.0,0.7223890000000001,0.892949,0.0,chill
Wild Child by Enya,0,1,0.6,0.37200000000000005,0.5529999999999999,79.705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.509727,0.0,0.768228,0.589192,0.0,chill
Blood of Heroes by Megadeth,9,0,0.556,0.865,0.55,118.434,0.299,0.26899999999999996,0.225,0.285,0.6940000000000001,0.523,0.83,1.0,0.82,0.607,0.426,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Pumpkin Soup by Kate Nash,0,1,0.599,0.7170000000000001,0.8079999999999999,97.521,1.0,0.392,0.077,0.048,0.158,0.248,0.807,0.765,0.9790000000000001,0.951,0.862,0.152,0.0,0.0,0.0,0.5291600000000001,0.0,0.0,0.973407,chill
My Violent Heart by Nine Inch Nails,10,0,0.6920000000000001,0.838,0.44799999999999995,106.01100000000001,0.474,0.175,0.066,0.048,0.039,0.042,0.038,0.044000000000000004,0.066,0.026000000000000002,0.034,1.0,0.0,0.0,0.0,0.0,0.6894939999999999,0.0,0.0,angry
The Conversation by Spahn Ranch,11,0,0.5660000000000001,0.902,0.887,134.164,1.0,0.365,0.158,0.195,0.322,0.648,0.402,0.046,0.063,0.158,0.585,0.9990000000000001,0.0,0.0,0.542801,0.0,0.0,0.0,0.0,sad
Faithful by Common,4,1,0.746,0.8440000000000001,0.511,90.852,0.951,1.0,0.574,0.536,0.474,0.46,0.402,0.344,0.337,0.285,0.26899999999999996,0.493,0.0,0.0,0.651019,0.0,0.0,0.0,0.0,chill
Jonz In My Bonz by D'Angelo,1,1,0.7959999999999999,0.408,0.688,86.855,0.531,1.0,0.8390000000000001,0.8340000000000001,0.293,0.29,0.064,0.063,0.055,0.057,0.43200000000000005,0.429,0.0,0.0,0.0,0.6020310000000001,0.0,0.735152,0.0,chill
She's Got A Reason by The Coral,6,0,0.435,0.79,0.805,124.08200000000001,1.0,0.97,0.607,0.526,0.48,0.475,0.491,0.522,0.5489999999999999,0.478,0.461,0.755,0.0,0.0,0.904311,0.0,0.0,0.8994030000000001,0.0,chill
Mystery Repeats by Pete Philly & Perquisite,5,1,0.879,0.6990000000000001,0.385,120.956,1.0,0.9129999999999999,0.35700000000000004,0.41100000000000003,0.363,0.34299999999999997,0.312,0.314,0.168,0.14800000000000002,0.331,0.174,0.0,0.0,0.6087229999999999,0.0,0.0,0.0,0.0,chill
Redneck by Lamb of God,2,1,0.512,0.996,0.0601,130.931,0.39299999999999996,1.0,0.46799999999999997,0.48100000000000004,0.243,0.539,0.502,0.27399999999999997,0.431,0.634,0.34299999999999997,0.52,0.584386,0.0,0.0,0.0,0.0,0.0,0.84639,angry
99 by The Haunted,9,1,0.39,0.9670000000000001,0.41600000000000004,177.041,0.946,1.0,0.927,0.898,0.743,0.762,0.9309999999999999,0.9129999999999999,0.45299999999999996,0.466,0.888,0.795,0.0,0.0,0.0,0.5757939999999999,0.0,0.943326,0.0,angry
Dunkelheit by Burzum,4,0,0.295,0.545,0.43799999999999994,54.669,0.6579999999999999,0.875,1.0,0.9390000000000001,0.687,0.617,0.604,0.615,0.612,0.491,0.429,0.312,0.0,0.0,0.0,0.0,0.596122,0.0,0.0,sad
Eyes Open by Gossip,2,1,0.588,0.682,0.6459999999999999,150.108,0.14,0.057,0.065,0.023,0.025,0.028999999999999998,0.085,1.0,0.12,0.023,0.018000000000000002,0.079,0.0,0.627912,0.0,0.0,0.0,0.0,0.940365,angry
In My Tears by Emigrate,7,0,0.5670000000000001,0.589,0.172,128.042,0.175,0.036000000000000004,0.24100000000000002,0.273,0.109,0.099,0.036000000000000004,0.043,0.032,0.027999999999999997,0.133,1.0,0.0,0.0,0.0,0.738609,0.0,0.0,0.8272879999999999,sad
Sonic Reducer by Dead Boys,1,0,0.40299999999999997,0.8909999999999999,0.42700000000000005,88.936,0.953,1.0,0.802,0.6970000000000001,0.529,0.581,0.595,0.69,0.821,0.764,0.76,0.9309999999999999,0.0,0.0,0.0,0.5037,0.0,0.0,0.959646,angry
Something About You by Anthony David,4,0,0.6679999999999999,0.6920000000000001,0.48100000000000004,100.01700000000001,0.16899999999999998,0.2,0.114,0.083,0.107,0.217,0.205,0.062,0.07400000000000001,0.062,0.929,1.0,0.0,0.0,0.0,0.579573,0.575542,0.0,0.905029,chill
Wishing Heart by Lisa Loeb,4,1,0.324,0.628,0.42700000000000005,56.225,1.0,0.735,0.457,0.37,0.431,0.392,0.302,0.23,0.263,0.282,0.255,0.865,0.0,0.0,0.0,0.7899010000000001,0.711937,0.0,0.0,chill
Bottle Up And Explode! by Elliott Smith,4,1,0.59,0.474,0.235,116.926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5086189999999999,0.0,0.0,chill
The Tide by Neurosis,10,1,0.185,0.337,0.0371,174.368,0.293,0.128,0.11199999999999999,0.075,0.057999999999999996,0.139,0.40700000000000003,1.0,0.10099999999999999,0.051,0.062,0.556,0.0,0.0,0.0,0.0,0.0,0.8539899999999999,0.0,sad
Wonderful Night by Fatboy Slim,9,1,0.727,0.831,0.971,159.914,0.899,1.0,0.7290000000000001,0.708,0.6509999999999999,0.68,0.652,0.5820000000000001,0.49,0.34299999999999997,0.285,0.705,0.0,0.0,0.761633,0.0,0.0,0.0,0.0,chill
Like I Love You by Justin Timberlake,6,0,0.853,0.8109999999999999,0.9009999999999999,114.961,1.0,0.9009999999999999,0.19899999999999998,0.273,0.292,0.257,0.266,0.21100000000000002,0.262,0.273,0.28600000000000003,0.265,0.0,0.5324949999999999,0.674407,0.553511,0.0,0.0,0.942654,chill
Weather by Amel Larrieux,0,1,0.69,0.61,0.508,97.029,1.0,0.9940000000000001,0.34,0.359,0.344,0.292,0.239,0.306,0.363,0.32899999999999996,0.322,0.326,0.0,0.0,0.6703359999999999,0.0,0.93401,0.0,0.0,chill
Listen To Your Body Tonight by Black Kids,9,0,0.561,0.9059999999999999,0.595,125.91799999999999,1.0,0.111,0.084,0.086,0.091,0.096,0.149,0.15,0.135,0.135,0.099,0.081,0.0,0.0,0.818322,0.0,0.0,0.0,0.0,chill
Make Out Fall Out Make Up by Love Is All,9,0,0.27399999999999997,0.875,0.272,121.24600000000001,1.0,0.889,0.19899999999999998,0.166,0.138,0.136,0.146,0.14300000000000002,0.134,0.127,0.142,0.27,0.0,0.0,0.0,0.0,0.0,0.8591639999999999,0.0,sad
Hickory Wind by The Byrds,7,1,0.444,0.409,0.544,105.17200000000001,1.0,1.0,0.6409999999999999,0.61,0.593,0.594,0.5820000000000001,0.564,0.5529999999999999,0.532,0.521,0.302,0.0,0.0,0.0,0.0,0.0,0.6783239999999999,0.0,sad
Elysian Fields by Megadeth,1,1,0.462,0.922,0.37799999999999995,129.833,1.0,0.159,0.017,0.040999999999999995,0.031,0.8290000000000001,0.264,0.073,0.581,0.059000000000000004,0.01,0.015,0.0,0.0,0.0,0.5602189999999999,0.644255,0.0,0.7857930000000001,angry
Praise of Death by Slayer,8,0,0.267,0.9570000000000001,0.141,104.68299999999999,1.0,0.7759999999999999,0.244,0.156,0.132,0.12,0.127,0.085,0.07,0.107,0.16699999999999998,0.612,0.0,0.0,0.0,0.738111,0.0,0.0,0.0,angry
Run for Your Life by The Beatles,2,1,0.563,0.705,0.8220000000000001,176.732,0.209,0.369,1.0,0.469,0.221,0.195,0.243,0.36700000000000005,0.307,0.14800000000000002,0.17,0.23600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.689515,angry
Lilywhite by Cat Stevens,7,1,0.24600000000000002,0.14300000000000002,0.0691,127.184,0.652,0.985,1.0,1.0,0.863,0.85,0.7440000000000001,0.74,0.653,0.6709999999999999,0.298,0.039,0.0,0.0,0.0,0.0,0.726585,0.0,0.0,chill
Bring the Noise by Anthrax,2,1,0.601,0.831,0.29600000000000004,120.962,0.889,1.0,0.5589999999999999,0.545,0.612,0.945,0.623,0.588,0.759,0.925,0.977,0.49,0.5732689999999999,0.0,0.5208619999999999,0.0,0.0,0.718218,0.0,angry
Ooh Ooh Baby by Britney Spears,11,0,0.8240000000000001,0.687,0.7170000000000001,127.99799999999999,0.7959999999999999,0.909,0.769,0.848,0.898,1.0,0.7659999999999999,0.43200000000000005,0.6990000000000001,0.503,0.368,0.95,0.0,0.0,0.6600020000000001,0.0,0.0,0.0,0.0,chill
Piece by Piece by Slayer,10,0,0.47700000000000004,0.996,0.0883,109.882,0.45399999999999996,0.675,0.6829999999999999,0.626,0.9440000000000001,0.78,1.0,0.8,0.7929999999999999,0.87,0.831,0.41600000000000004,0.0,0.0,0.0,0.687317,0.70904,0.0,0.0,angry
In the Navy by Village People,7,0,0.759,0.889,0.8859999999999999,126.20100000000001,0.956,1.0,0.485,0.375,0.272,0.16699999999999998,0.107,0.087,0.115,0.17600000000000002,0.182,0.564,0.0,0.0,0.799906,0.0,0.0,0.0,0.0,chill
Flashdance by Deep Dish,6,1,0.852,0.993,0.158,125.99600000000001,0.5760000000000001,0.10800000000000001,0.14300000000000002,0.102,0.14800000000000002,0.306,0.225,0.115,0.309,0.311,1.0,0.133,0.0,0.0,0.717709,0.0,0.7567189999999999,0.0,0.933633,chill
Brave New Girl by Britney Spears,10,1,0.7390000000000001,0.669,0.857,133.028,0.9540000000000001,1.0,0.45899999999999996,0.39299999999999996,0.32899999999999996,0.23,0.18100000000000002,0.161,0.175,0.156,0.147,0.425,0.0,0.0,0.81325,0.0,0.0,0.0,0.515201,chill
Summertime by Janis Joplin,5,1,0.295,0.29600000000000004,0.384,180.75599999999997,1.0,0.922,0.67,0.6579999999999999,0.77,0.774,0.5760000000000001,0.568,0.5660000000000001,0.555,0.29,0.10300000000000001,0.0,0.0,0.822156,0.0,0.0,0.0,0.0,sad
Time to Start by Blue Man Group,6,1,0.621,0.895,0.813,139.90200000000002,0.667,0.917,0.57,0.396,0.376,0.7559999999999999,0.8109999999999999,0.268,0.715,0.6759999999999999,1.0,0.41700000000000004,0.0,0.0,0.712025,0.0,0.0,0.0,0.0,chill
Ride For Vengeance by Amon Amarth,0,1,0.14400000000000002,0.9940000000000001,0.0391,102.021,1.0,0.873,0.35200000000000004,0.3,0.265,0.29100000000000004,0.322,0.319,0.314,0.266,0.22399999999999998,0.45899999999999996,0.554449,0.0,0.0,0.0,0.0,0.0,0.0,angry
Great Big White World by Marilyn Manson,8,1,0.38,0.727,0.115,165.85,0.8370000000000001,0.986,1.0,0.845,0.7140000000000001,0.614,0.515,0.42100000000000004,0.316,0.293,0.379,0.564,0.0,0.0,0.674393,0.0,0.0,0.0,0.660039,sad
Black Mirror by Arcade Fire,10,0,0.526,0.83,0.187,124.051,0.139,0.14800000000000002,0.134,0.145,0.305,1.0,0.16899999999999998,0.135,0.151,0.159,0.153,0.139,0.0,0.0,0.0,0.0,0.723042,0.0,0.0,sad
Voodoo People by The Prodigy,6,0,0.667,0.998,0.32,149.012,0.45799999999999996,0.595,1.0,0.509,0.33899999999999997,0.748,0.6579999999999999,0.371,0.716,0.8270000000000001,0.462,0.24,0.0,0.0,0.721133,0.0,0.0,0.0,0.0,angry
Baby Don't You Cry No More by Frida,9,1,0.555,0.386,0.358,110.766,1.0,0.8109999999999999,0.737,0.748,0.574,0.561,0.513,0.512,0.635,0.652,0.541,0.49700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.686656,chill
Mariella by Kate Nash,0,1,0.53,0.8270000000000001,0.379,98.594,0.8490000000000001,0.8059999999999999,0.405,0.39299999999999996,0.71,0.7240000000000001,1.0,0.986,0.589,0.5429999999999999,0.414,0.12,0.0,0.0,0.0,0.531428,0.0,0.0,0.787127,chill
Under A Killing Moon by Thrice,8,1,0.414,0.988,0.489,184.995,1.0,0.5660000000000001,0.141,0.14,0.085,0.054000000000000006,0.09300000000000001,0.187,0.149,0.11800000000000001,0.38299999999999995,0.271,0.0,0.0,0.0,0.630184,0.0,0.0,0.743794,angry
Blue Ridge Mountains by Fleet Foxes,8,0,0.524,0.446,0.272,97.85600000000001,0.938,1.0,0.622,0.595,0.667,0.672,0.687,0.687,0.612,0.611,0.504,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.751891,chill
(Lack of) Love Will Tear Us Apart by The Honeydrips,5,0,0.688,0.848,0.722,109.94200000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.772378,0.0,0.0,0.979493,chill
Gazebo Tree by Kristin Hersh,9,0,0.27399999999999997,0.534,0.0333,91.984,1.0,0.871,0.114,0.11800000000000001,0.142,0.263,0.223,0.11800000000000001,0.052000000000000005,0.043,0.042,0.12,0.0,0.0,0.764359,0.0,0.0,0.7707649999999999,0.0,sad
Haunted By the Thought of You by Jill Tracy,7,0,0.46399999999999997,0.381,0.0739,116.495,0.878,0.889,0.512,0.583,0.7440000000000001,1.0,0.883,0.687,0.617,0.34700000000000003,0.271,0.38,0.0,0.7705420000000001,0.0,0.0,0.0,0.0,0.0,sad
Bring It All Back by S Club 7,4,1,0.679,0.903,0.872,108.11399999999999,1.0,0.893,0.8340000000000001,0.669,0.561,0.536,0.498,0.442,0.358,0.293,0.272,0.336,0.0,0.0,0.786419,0.0,0.0,0.0,0.0,chill
Coldest Winter by Kanye West,0,1,0.7609999999999999,0.516,0.562,133.999,0.5720000000000001,0.706,1.0,0.713,0.542,0.594,0.446,0.541,0.363,0.272,0.461,0.455,0.0,0.0,0.0,0.940913,0.0,0.532529,0.0,sad
Left Right by The Chemical Brothers,0,0,0.6809999999999999,0.727,0.7,148.049,0.22,0.142,0.156,0.145,0.207,1.0,0.31,0.20199999999999999,0.14,0.196,0.156,0.095,0.0,0.0,0.0,0.5846600000000001,0.0,0.814319,0.0,angry
Ghosts by Antimatter,9,0,0.423,0.264,0.0701,116.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986949999999999,sad
Voice Inside My Head by Dixie Chicks,6,1,0.478,0.7759999999999999,0.36700000000000005,112.04,1.0,0.684,0.256,0.23399999999999999,0.11199999999999999,0.22399999999999998,0.185,0.132,0.163,0.08800000000000001,0.084,0.149,0.0,0.541842,0.0,0.590482,0.786301,0.0,0.8622350000000001,sad
"Broken, Beat & Scarred by Metallica",4,1,0.32299999999999995,0.982,0.48,121.895,1.0,0.594,0.204,0.193,0.17800000000000002,0.38799999999999996,0.493,0.349,0.735,0.583,0.8320000000000001,0.38299999999999995,0.0,0.668621,0.0,0.0,0.0,0.0,0.0,angry
PhotoSynthesis by Carbon Based Lifeforms,5,1,0.293,0.7070000000000001,0.0325,99.92399999999999,0.7959999999999999,0.643,0.57,0.578,0.655,0.564,0.514,0.6970000000000001,1.0,0.9229999999999999,0.914,0.6709999999999999,0.0,0.0,0.0,0.591983,0.0,0.0,0.976157,chill
This Is Pop? by XTC,0,1,0.539,0.963,0.503,137.252,0.359,0.44,0.51,0.473,0.584,0.5579999999999999,1.0,0.998,0.78,0.782,0.163,0.08900000000000001,0.0,0.0,0.0,0.559526,0.0,0.0,0.742727,angry
The Darker Days Of Me & Him by PJ Harvey,0,0,0.703,0.19899999999999998,0.555,86.596,0.7559999999999999,0.65,0.5539999999999999,0.539,0.607,0.812,0.887,0.9279999999999999,1.0,0.953,0.777,0.5660000000000001,0.0,0.0,0.0,0.645246,0.677232,0.0,0.0,sad
In Your Back by Keren Ann,2,1,0.59,0.327,0.125,124.119,0.289,0.235,0.262,0.42100000000000004,0.83,0.628,0.713,1.0,0.985,0.639,0.434,0.38,0.0,0.0,0.0,0.8610680000000001,0.0,0.697569,0.0,chill
Bitter by Nine Days,2,1,0.413,0.696,0.37200000000000005,172.45,1.0,0.785,0.409,0.324,0.13,0.171,0.278,0.223,0.324,0.353,0.502,0.184,0.0,0.0,0.0,0.666864,0.0,0.0,0.792377,sad
Modern Art by Art Brut,9,1,0.429,0.935,0.36200000000000004,134.925,0.48700000000000004,0.371,0.204,0.192,0.163,0.221,0.546,1.0,0.9490000000000001,0.381,0.24600000000000002,0.191,0.0,0.0,0.8657959999999999,0.0,0.0,0.0,0.647781,chill
