Simarik by Tarkan,7,1,0.775,0.818,0.826,97.06,0.993,1.0,0.89,0.71,0.672,0.652,0.593,0.494,0.47200000000000003,0.5770000000000001,0.665,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
Nada Valgo Sin Tu Amor by Juanes,0,1,0.601,0.643,0.387,76.979,0.99,1.0,0.39899999999999997,0.37,0.337,0.33799999999999997,0.325,0.29600000000000004,0.267,0.213,0.20199999999999999,0.42100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
"Kick, Push by Lupe Fiasco",5,1,0.652,0.809,0.512,94.786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.648954,0.0,0.0,0.0,0.761129,chill
Thank You Very Much by Kaiser Chiefs,8,1,0.486,0.965,0.695,161.138,1.0,0.7659999999999999,0.402,0.353,0.281,0.298,0.207,0.191,0.19399999999999998,0.235,0.223,0.586,0.0,0.0,0.777539,0.0,0.8254319999999999,0.0,0.751891,happy
Counting Backwards by Throwing Muses,11,1,0.336,0.904,0.629,176.002,0.37200000000000005,0.563,0.508,0.397,0.318,0.359,0.433,0.275,0.127,0.48700000000000004,0.883,1.0,0.0,0.0,0.0,0.6382180000000001,0.747663,0.0,0.0,angry
Future Breed Machine by Meshuggah,1,1,0.45399999999999996,0.97,0.157,87.96799999999999,0.455,0.444,0.667,1.0,0.6779999999999999,0.43200000000000005,0.455,0.406,0.35200000000000004,0.715,0.8909999999999999,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
I Luv It by Young Jeezy,9,1,0.6409999999999999,0.765,0.19,91.009,0.993,0.985,0.902,0.765,0.8959999999999999,0.941,0.887,1.0,0.7929999999999999,0.857,0.89,0.763,0.0,0.0,0.0,0.672037,0.0,0.0,0.762676,angry
Burn by Three Days Grace,7,1,0.401,0.871,0.37200000000000005,165.02,0.244,0.139,0.136,0.091,0.064,0.16899999999999998,0.171,0.083,0.121,0.222,0.868,1.0,0.502694,0.0,0.0,0.0,0.0,0.0,0.0,angry
Bring the Noise by Public Enemy,4,0,0.795,0.8240000000000001,0.794,110.20200000000001,1.0,0.741,0.132,0.13,0.102,0.157,0.163,0.126,0.12300000000000001,0.122,0.212,0.46,0.530655,0.0,0.521095,0.0,0.0,0.589192,0.0,angry
Monday Morning by Maria Mena,2,1,0.626,0.534,0.261,99.98299999999999,1.0,0.146,0.068,0.035,0.282,0.515,0.126,0.036000000000000004,0.033,0.035,0.02,0.201,0.0,0.0,0.0,0.764714,0.0,0.0,0.0,chill
The Wrong Nigga to Fuck Wit by Ice Cube,9,1,0.825,0.914,0.782,106.25299999999999,0.353,0.258,0.20600000000000002,0.251,0.47200000000000003,1.0,0.998,0.244,0.18,0.218,0.29100000000000004,0.446,0.684511,0.0,0.0,0.0,0.0,0.0,0.0,angry
Am I Inside by Alice in Chains,1,1,0.39899999999999997,0.21100000000000002,0.0391,97.569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.765522,0.0,0.0,0.0,chill
Ghostbusters by Ray Parker Jr.,6,0,0.779,0.7170000000000001,0.789,115.384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy
Hate Me! by Children of Bodom,2,1,0.439,0.977,0.415,93.986,0.845,0.723,0.779,0.9470000000000001,0.735,0.6829999999999999,0.79,0.762,0.741,0.889,0.7929999999999999,1.0,0.0,0.0,0.0,0.623791,0.0,0.0,0.6123850000000001,angry
Olhos Certos by Detonautas Roque Clube,1,0,0.5589999999999999,0.49200000000000005,0.14300000000000002,95.073,1.0,0.965,0.59,0.675,0.71,0.818,0.861,0.715,0.657,0.53,0.502,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Gigantic by Pixies,7,1,0.385,0.7070000000000001,0.7859999999999999,115.17399999999999,0.349,1.0,0.35700000000000004,0.22,0.7290000000000001,0.20199999999999999,0.355,0.2,0.22699999999999998,0.7559999999999999,0.389,0.183,0.0,0.0,0.6767529999999999,0.0,0.0,0.667008,0.0,happy
Day by Katatonia,7,0,0.537,0.555,0.0763,119.98,1.0,0.772,0.315,0.204,0.19,0.311,0.429,0.6920000000000001,0.433,0.37799999999999995,0.381,0.528,0.0,0.0,0.5775239999999999,0.0,0.0,0.502568,0.0,chill
Painter in Your Pocket by Destroyer,6,0,0.5660000000000001,0.511,0.258,123.311,0.34,0.39299999999999996,0.441,0.212,0.341,0.8109999999999999,1.0,0.28800000000000003,0.179,0.222,0.556,0.754,0.0,0.0,0.564557,0.698631,0.0,0.0,0.839217,chill
Belle de Jour by De-Phazz,11,0,0.63,0.85,0.648,155.972,0.078,0.027999999999999997,0.07200000000000001,0.038,1.0,0.248,0.165,0.11199999999999999,0.025,0.022000000000000002,0.035,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.947419,chill
Never Be the Sun by Dolores Keane,0,1,0.409,0.12300000000000001,0.243,75.805,1.0,0.835,0.154,0.131,0.094,0.053,0.066,0.07200000000000001,0.077,0.067,0.11900000000000001,0.382,0.0,0.0,0.704626,0.0,0.0,0.0,0.959929,chill
Bring the Pain by Method Man,6,0,0.835,0.456,0.22399999999999998,101.889,0.599,0.38299999999999995,0.27699999999999997,0.163,0.26,0.245,0.257,0.415,1.0,0.777,0.43200000000000005,0.6970000000000001,0.720274,0.0,0.0,0.0,0.0,0.0,0.0,angry
Those Three Days by Lucinda Williams,1,1,0.537,0.36200000000000004,0.301,137.929,0.47700000000000004,0.503,0.22899999999999998,0.183,0.188,0.182,0.124,0.276,0.215,0.198,0.319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Moto Psycho by Megadeth,0,0,0.536,0.951,0.551,127.42299999999999,0.615,0.847,0.9620000000000001,1.0,0.782,0.889,0.848,0.815,0.6920000000000001,0.484,0.532,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.635753,angry
Laura by Scissor Sisters,8,1,0.7440000000000001,0.862,0.81,91.006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80186,happy
I Like You So Much Better When You're Naked by Ida Maria,0,1,0.486,0.934,0.765,170.007,0.897,1.0,0.349,0.38299999999999995,0.318,0.6729999999999999,0.414,0.423,0.34700000000000003,0.226,0.185,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.568389,happy
Lovesongs (They Kill Me) by Cinema Bizarre,7,0,0.514,0.762,0.41700000000000004,105.038,1.0,0.919,0.105,0.11900000000000001,0.14,0.17,0.159,0.166,0.171,0.172,0.188,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Leave My Mind by Lene Marlin,0,0,0.56,0.428,0.151,92.993,0.778,0.633,0.33399999999999996,0.309,0.532,0.55,0.8540000000000001,0.8690000000000001,1.0,0.981,0.9420000000000001,0.133,0.0,0.0,0.0,0.569868,0.596122,0.87984,0.0,chill
You Got By by Sara Gazarek,10,1,0.539,0.23800000000000002,0.322,89.616,1.0,0.758,0.259,0.14800000000000002,0.276,0.247,0.408,0.462,0.6920000000000001,0.644,0.7170000000000001,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.849567,chill
Walk Believer Walk by The Black Crowes,5,1,0.29600000000000004,0.529,0.45799999999999996,155.856,1.0,0.983,0.7190000000000001,0.7240000000000001,0.73,0.7120000000000001,0.6709999999999999,0.6629999999999999,0.601,0.598,0.512,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.600641,happy
Thank You (Falettinme Be Mice Elf Agin) by Sly & The Family Stone,9,1,0.9,0.7090000000000001,0.897,105.822,0.674,0.825,0.7929999999999999,0.75,1.0,0.927,0.7070000000000001,0.787,0.893,0.706,0.865,0.742,0.0,0.0,0.541905,0.0,0.0,0.0,0.0,happy
The Lonely by British Sea Power,11,0,0.43200000000000005,0.8690000000000001,0.445,127.329,0.374,0.266,0.484,0.221,0.32299999999999995,0.266,0.879,0.281,0.24600000000000002,0.284,0.23600000000000002,1.0,0.0,0.596072,0.0,0.0,0.0,0.9064409999999999,0.0,chill
Autumn Tactics by Chicane,10,1,0.52,0.726,0.381,122.962,0.446,1.0,0.005,0.004,0.003,0.004,0.011000000000000001,0.01,0.015,0.017,0.065,0.006,0.0,0.0,0.698724,0.0,0.0,0.0,0.8979299999999999,chill
Under the Gun by The Sisters Of Mercy,2,1,0.498,0.573,0.447,79.059,0.006,0.005,0.034,0.013999999999999999,0.004,0.004,0.005,1.0,0.262,0.005,0.004,0.019,0.0,0.0,0.8632129999999999,0.0,0.0,0.0,0.0,chill
Get Myself on Track by Audio Bullys,5,1,0.599,0.715,0.639,106.145,0.055999999999999994,0.055999999999999994,1.0,0.04,0.042,0.10800000000000001,0.027000000000000003,0.298,0.012,0.129,0.038,0.013999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
The Sleep of No Dreaming by Porcupine Tree,5,1,0.495,0.377,0.247,128.067,0.304,0.327,0.643,0.32,0.561,1.0,0.222,0.316,0.17600000000000002,0.079,0.265,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.8082020000000001,chill
Lazy Girls by Jill Cunniff,2,1,0.589,0.898,0.624,170.05,0.7929999999999999,0.747,0.782,0.742,0.797,0.8320000000000001,0.7440000000000001,0.649,0.7440000000000001,0.7090000000000001,0.5870000000000001,1.0,0.0,0.0,0.60412,0.0,0.0,0.0,0.60858,happy
Newgrange by Clannad,9,0,0.456,0.426,0.28,80.908,0.129,0.688,0.7090000000000001,0.6709999999999999,1.0,0.963,0.29100000000000004,0.28600000000000003,0.037000000000000005,0.031,0.021,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Want by The Cure,1,1,0.387,0.813,0.233,167.851,0.414,0.5660000000000001,1.0,0.752,0.278,0.23600000000000002,0.386,0.745,0.648,0.292,0.41100000000000003,0.49,0.0,0.0,0.647063,0.0,0.0,0.701849,0.0,chill
I'm on a Boat (feat. T-Pain) by The Lonely Island,9,0,0.639,0.705,0.39,149.959,0.86,0.865,0.95,0.9259999999999999,0.96,0.899,0.904,0.9940000000000001,1.0,0.9790000000000001,0.9840000000000001,0.9590000000000001,0.57235,0.0,0.0,0.0,0.0,0.0,0.0,happy
Faithful  by Common,4,1,0.746,0.8440000000000001,0.511,90.852,0.951,1.0,0.574,0.536,0.474,0.46,0.402,0.344,0.337,0.285,0.26899999999999996,0.493,0.0,0.0,0.651019,0.0,0.0,0.0,0.0,chill
This Place Hotel by The Jacksons,4,0,0.731,0.851,0.5820000000000001,97.005,1.0,0.905,0.516,0.473,0.406,0.313,0.374,0.457,0.423,0.36700000000000005,0.35200000000000004,0.8220000000000001,0.0,0.0,0.6314029999999999,0.0,0.601256,0.0,0.0,chill
Dirge for November by Opeth,9,0,0.273,0.382,0.14300000000000002,137.87,0.867,1.0,0.909,0.643,0.504,0.585,0.935,0.614,0.633,0.5920000000000001,0.54,0.586,0.0,0.0,0.0,0.7666270000000001,0.0,0.9526629999999999,0.0,chill
It's A Long Way There by Little River Band,5,1,0.392,0.594,0.304,88.647,0.48,0.586,0.258,0.24600000000000002,0.355,0.336,0.982,1.0,0.971,0.98,0.415,0.08900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9687389999999999,chill
11:11 by Rufus Wainwright,4,1,0.327,0.47700000000000004,0.248,201.271,0.423,0.46799999999999997,0.701,1.0,0.868,0.8059999999999999,0.613,0.304,0.386,0.297,0.858,0.8270000000000001,0.0,0.0,0.0,0.5056229999999999,0.0,0.0,0.0,chill
Break The Ice by Britney Spears,5,0,0.7120000000000001,0.9109999999999999,0.85,117.53299999999999,0.9670000000000001,0.8079999999999999,0.255,0.235,0.16,0.235,0.15,0.19,1.0,0.624,0.16,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.671324,happy
Midnight Blue by Electric Light Orchestra,5,1,0.565,0.313,0.358,141.14700000000002,1.0,0.9109999999999999,0.664,0.662,0.588,0.574,0.496,0.493,0.43799999999999994,0.446,0.37799999999999995,0.057999999999999996,0.0,0.0,0.0,0.8161189999999999,0.0,0.0,0.0,chill
We're Not Deep by The Housemartins,0,1,0.695,0.818,0.972,100.833,0.504,0.6859999999999999,1.0,0.871,0.722,0.8029999999999999,0.769,0.569,0.703,0.752,0.46799999999999997,0.507,0.0,0.0,0.0,0.0,0.767471,0.0,0.7473,happy
Disguise by Lene Marlin,3,1,0.47600000000000003,0.76,0.48700000000000004,169.945,0.8420000000000001,0.895,0.868,0.737,0.8340000000000001,1.0,0.922,0.816,0.745,0.8540000000000001,0.836,0.8440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.937317,chill
